"","date","ExaRank","exascalar","green500rank","top500rank","rmax","power","mflopswatt","computer"
"377",2011-06-01,377,-4.57,54,328,48614,137.21,354.303622184972,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"378",2011-06-01,378,-4.57,55,329,48614,137.21,354.303622184972,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"379",2011-06-01,379,-4.565,63,258,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"380",2011-06-01,380,-4.565,64,259,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"381",2011-06-01,381,-4.565,65,260,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"382",2011-06-01,382,-4.565,66,261,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"383",2011-06-01,383,-4.565,67,262,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"384",2011-06-01,384,-4.565,68,263,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"385",2011-06-01,385,-4.565,69,264,52874.1,159.75,330.980281690141,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"386",2011-06-01,386,-4.563,295,66,125128,888.82,140.779910443059,"Cray XT4 QuadCore 2.3 GHz"
"387",2011-06-01,387,-4.561,58,278,51880,152,341.315789473684,"Sun Blade X6440, Opteron 2.5 Ghz, Infiniband QDR"
"388",2011-06-01,388,-4.557,104,119,77170,332,232.439759036145,"Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR"
"389",2011-06-01,389,-4.555,29,343,47725,126,378.769841269841,"Blue Gene/P Solution"
"390",2011-06-01,390,-4.555,30,344,47725,126,378.769841269841,"Blue Gene/P Solution"
"391",2011-06-01,391,-4.555,31,345,47725,126,378.769841269841,"Blue Gene/P Solution"
"392",2011-06-01,392,-4.555,32,346,47725,126,378.769841269841,"Blue Gene/P Solution"
"393",2011-06-01,393,-4.554,57,237,53180,155.7,341.55427103404,"Cray XT6 12-Core 2.0/2.1/2.2 GHz"
"394",2011-06-01,394,-4.551,80,161,65780,236.45,278.198350602664,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband"
"395",2011-06-01,395,-4.546,155,98,91290,448,203.772321428571,"eServer Blue Gene Solution"
"396",2011-06-01,396,-4.545,84,148,68100,248.2,274.375503626108,"HP ProLiant SL390s G7 Xeon X5650, Nvidia M2070, Infiniband QDR"
"397",2011-06-01,397,-4.541,95,130,73639,286.72,256.832449776786,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband"
"398",2011-06-01,398,-4.541,23,395,44835,106.31,421.738312482363,"iDataPlex DX360M3, Xeon 2.8, Infiniband"
"399",2011-06-01,399,-4.541,24,396,44835,106.31,421.738312482363,"iDataPlex DX360M3, Xeon 2.8, Infiniband"
"400",2011-06-01,400,-4.54,27,350,47325.7,118.13,400.623888935918,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband"
"401",2011-06-01,401,-4.528,51,212,55656,157.08,354.316271963331,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"402",2011-06-01,402,-4.528,52,213,55656,157.08,354.316271963331,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"403",2011-06-01,403,-4.528,53,214,55656,157.08,354.316271963331,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"404",2011-06-01,404,-4.524,72,154,66680,222.62,299.523852304375,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband, Windows HPC2008 R2"
"405",2011-06-01,405,-4.522,81,135,72410,260.69,277.762860102037,"Dell DCS Xanadu 2.5, Xeon E55xx 2.4Ghz, Infiniband DDR"
"406",2011-06-01,406,-4.522,48,196,56730,160,354.5625,"NEC LX-2400 Cluster, Xeon X5550 2.66 Ghz, Infiniband"
"407",2011-06-01,407,-4.515,265,57,133200,861.63,154.590717593399,"SGI Altix ICE 8200, Xeon quad core 3.0 GHz"
"408",2011-06-01,408,-4.508,250,67,124600,736.63,169.148690658811,"Bullx B500 Cluster, Xeon X56xx 2.8Ghz, QDR Infiniband"
"409",2011-06-01,409,-4.504,49,181,60313,170.22,354.32381623781,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"410",2011-06-01,410,-4.504,50,182,60313,170.22,354.32381623781,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.66Ghz, Infiniband"
"411",2011-06-01,411,-4.503,108,97,92420,399.36,231.420272435897,"Inspur TS10000 HPC Server, Xeon X56xx 2.93 Ghz, QDR Infiniband"
"412",2011-06-01,412,-4.501,60,166,64860,195,332.615384615385,"BladeCenter HX5, WM Xeon 10-core, 2.4 GHz, Infiniband"
"413",2011-06-01,413,-4.49,112,89,97940,429.78,227.884033691656,"RIKEN Intergrated Cluster of Clusters, Xeon X5570 2.93GHz, Infiniband DDR"
"414",2011-06-01,414,-4.489,251,58,132800,786,168.956743002545,"Cluster Platform 3000 BL460c, Xeon 53xx 3GHz, Infiniband"
"415",2011-06-01,415,-4.484,26,195,56790.8,141.75,400.640564373898,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband"
"416",2011-06-01,416,-4.481,97,99,91030,360,252.861111111111,"Appro Xtreme-X3 Opteron 2.4GHz, Infiniband QDR"
"417",2011-06-01,417,-4.476,197,65,125800,677.41,185.707326434508,"Cray XE6 12-core 2.1 GHz"
"418",2011-06-01,418,-4.473,118,80,105900,475,222.947368421053,"Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR"
"419",2011-06-01,419,-4.46,82,100,88920,320.68,277.285767743545,"Cray XE6 8-core 2.3 GHz"
"420",2011-06-01,420,-4.459,114,75,108500,477,227.463312368973,"BULL Novascale R422-E2"
"421",2011-06-01,421,-4.459,93,94,95080,365.69,260.001640733955,"Cray XT4, 2.3 GHz"
"422",2011-06-01,422,-4.454,110,74,109300,475,230.105263157895,"SGI Altix ICE 8200 Enhanced LX, Xeon Nehalem quad core 2.8 GHz"
"423",2011-06-01,423,-4.451,254,52,152200,912.8,166.739702015776,"PowerEdge C6100 Cluster, Xeon X5660 2.8 Ghz, Infiniband"
"424",2011-06-01,424,-4.45,101,79,106100,442,240.045248868778,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz"
"425",2011-06-01,425,-4.445,43,137,71557.5,197.79,361.78522675565,"iDataPlex DX360M3, Xeon 2.66, Infiniband"
"426",2011-06-01,426,-4.437,311,35,205000,1580.71,129.688557673451,"Cray XT4 QuadCore 2.1 GHz"
"427",2011-06-01,427,-4.431,28,146,68320,172.38,396.333681401555,"Power 775, Power7 3.836 GHz"
"428",2011-06-01,428,-4.421,120,64,126400,570.85,221.424191994394,"Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR"
"429",2011-06-01,429,-4.418,17,192,58310,120.56,483.659588586596,"Power 750, Power7 3.86 GHz, 10GigE"
"430",2011-06-01,430,-4.408,284,34,205100,1442.64,142.169910719237,"Cray XT6 12-core 2.1 GHz"
"431",2011-06-01,431,-4.408,15,274,52550,94.6,555.496828752643,"Supermicro Xeon Cluster, E5462 2.8 Ghz, Nvidia Tesla s2050 GPU, Infiniband"
"432",2011-06-01,432,-4.381,98,62,126500,502.25,251.866600298656,"Raytheon/Aspen Cluster, Xeon X5560/X5650 2.8/2.66 Ghz, QDR Infinband"
"433",2011-06-01,433,-4.374,206,40,180600,1000,180.6,"Dawning 5000A, QC Opteron 1.9 Ghz, Infiniband, Windows HPC 2008"
"434",2011-06-01,434,-4.373,169,45,168600,869.4,193.926846100759,"iDataPlex, Xeon E55xx QC 2.53 GHz, GigE"
"435",2011-06-01,435,-4.373,37,101,88620,240.41,368.620273699097,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, Infiniband"
"436",2011-06-01,436,-4.373,38,102,88620,240.41,368.620273699097,"BladeCenter HS22 Cluster, WM Xeon 6-core 2.93Ghz, Infiniband"
"437",2011-06-01,437,-4.372,303,29,243900,1814.4,134.424603174603,"Cluster Platform 3000 BL260c G6, X5675 3.06 GHz, Infiniband"
"438",2011-06-01,438,-4.369,150,49,160200,774.5,206.843124596514,"SGI Altix ICR 8200 Enh. LX, Xeon X5560 2.8Ghz"
"439",2011-06-01,439,-4.367,267,32,219838,1449.12,151.704482720548,"Bullx B500 Cluster, Xeon X56xx 3.06Ghz, QDR Infiniband"
"440",2011-06-01,440,-4.364,18,136,72030,154,467.727272727273,"BladeCenter PS702 Express, Power7 3.3GHz, Infiniband"
"441",2011-06-01,441,-4.357,7,406,44500,57.54,773.375043448036,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus"
"442",2011-06-01,442,-4.357,8,407,44500,57.54,773.375043448036,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus"
"443",2011-06-01,443,-4.357,9,408,44500,57.54,773.375043448036,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus"
"444",2011-06-01,444,-4.351,56,87,100400,287.04,349.777034559643,"SKIF Aurora Platform - Intel Xeon X5680, Infiniband QDR"
"445",2011-06-01,445,-4.342,33,93,95450,252,378.769841269841,"Blue Gene/P Solution"
"446",2011-06-01,446,-4.34,116,48,161800,719.3,224.940914778257,"SGI Altix ICE 8400EX Xeon X5570 4-core 2.93 GHz, Infiniband"
"447",2011-06-01,447,-4.327,269,28,251800,1670.78,150.708052526365,"Dell PowerEdge M610 Cluster, Xeon 5680 3.3Ghz, Infiniband QDR"
"448",2011-06-01,448,-4.312,103,44,168700,713,236.605890603086,"Cray XT5 SixCore 2.4 GHz"
"449",2011-06-01,449,-4.309,100,46,166700,688.94,241.965918657648,"Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR"
"450",2011-06-01,450,-4.3,14,131,73350,129.6,565.972222222222,"Hitachi SR16000 Model XM1/108, Power7 3.3Ghz, Infiniband"
"451",2011-06-01,451,-4.295,83,51,153000,555.47,275.442418132392,"Cray XE6 8-core 2.4 GHz"
"452",2011-06-01,452,-4.291,71,56,135600,430,315.348837209302,"Megware Saxonid 6100, Opteron 8C 2.2 GHz, Infiniband QDR"
"453",2011-06-01,453,-4.289,21,90,97500,221,441.176470588235,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband"
"454",2011-06-01,454,-4.287,353,16,433500,4343.73,99.7990206573613,"Sun Blade x6275, Xeon X55xx 2.93 Ghz, Infiniband"
"455",2011-06-01,455,-4.287,11,169,63920,94.4,677.118644067797,"HP ProLiant SL390s G7 Xeon 6C X5660 2.8Ghz, nVidia Fermi, Infiniband QDR"
"456",2011-06-01,456,-4.281,109,38,191400,831.23,230.261179216342,"BX900 Xeon X5570 2.93GHz , Infiniband QDR"
"457",2011-06-01,457,-4.274,35,69,119310,315,378.761904761905,"Blue Gene/P Solution"
"458",2011-06-01,458,-4.265,255,24,279636,1683.52,166.101976810492,"Cray XE6 12-core 2.1 GHz"
"459",2011-06-01,459,-4.26,46,60,131200,364.8,359.649122807018,"HP ProLiant SL390s G7 Xeon 6C X5650, Infiniband"
"460",2011-06-01,460,-4.255,283,19,336300,2351.80677915484,142.996441281139,"Cray XE6 8-core 2.4 GHz"
"461",2011-06-01,461,-4.25,225,25,274800,1549,177.404777275662,"Sun Constellation, NovaScale R422-E2, Intel Xeon X5570, 2.93 GHz, Sun M9/Mellanox  QDR Infiniband/Partec Parastation"
"462",2011-06-01,462,-4.249,12,126,75350,115.87,650.297747475619,"Asterism ID318, Intel Xeon E5530, NVIDIA C2050, Infiniband"
"463",2011-06-01,463,-4.247,44,55,136300,376.75,361.778367617784,"iDataPlex DX360M3, Xeon 2.66, Infiniband"
"464",2011-06-01,464,-4.241,61,53,151672,458.25,330.980905619204,"iDataPlex DX360M3, Xeon 2.93, Infiniband"
"465",2011-06-01,465,-4.239,249,23,295500,1726.32,171.173362991798,"Cray XE6 12-core 2.2 GHz"
"466",2011-06-01,466,-4.224,117,30,237800,1064,223.496240601504,"SGI Altix ICE 8200EX, Xeon E5472 3.0/X5560 2.8 GHz"
"467",2011-06-01,467,-4.209,62,43,168800,510,330.980392156863,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"468",2011-06-01,468,-4.197,19,61,126500,276,458.333333333333,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband"
"469",2011-06-01,469,-4.195,199,20,316400,1711.76,184.838996120952,"Cray XE6 12-core 2.1 GHz"
"470",2011-06-01,470,-4.194,198,21,316400,1711.6,184.856274830568,"Cray XE6 12-core 2.1 GHz"
"471",2011-06-01,471,-4.192,3,430,42830,34.24,1375.8761682243,"DEGIMA Cluster, Intel i5, ATI Radeon GPU, Infiniband QDR"
"472",2011-06-01,472,-4.191,143,26,274800,1275.96,215.36725289194,"Sun Blade x6048,  X6275, IB QDR M9 switch, Sun HPC stack Linux edition"
"473",2011-06-01,473,-4.186,36,50,159600,423.12,377.197958026092,"Power 775, Power7 3.836 GHz"
"474",2011-06-01,474,-4.178,107,27,266300,1150,231.565217391304,"Cray XT4 QuadCore 2.3 GHz"
"475",2011-06-01,475,-4.177,70,37,194400,610.7,318.323235631243,"Cray XT6-HE, Opteron 6100 12C 2.1GHz"
"476",2011-06-01,476,-4.135,25,42,177100,442,400.678733031674,"Acer AR585 F1 Cluster, Opteron 12C 2.2GHz, QDR infiniband"
"477",2011-06-01,477,-4.129,34,39,190900,504,378.769841269841,"Blue Gene/P Solution"
"478",2011-06-01,478,-4.078,45,31,237200,658.35,360.29467608415,"Cray XT6m 12-Core 2.1 GHz"
"479",2011-06-01,479,-4.064,22,33,207300,480,431.875,"Mole-8.5 Cluster Xeon L5520 2.26 Ghz, nVidia Tesla, Infiniband"
"480",2011-06-01,480,-4.049,138,17,433200,2000,216.6,"SunBlade x6420, Opteron QC 2.3 Ghz, Infiniband"
"481",2011-06-01,481,-4.035,151,14,478200,2329.6,205.271291208791,"eServer Blue Gene Solution"
"482",2011-06-01,482,-4,2,165,65347,38.8,1684.20103092784,"NNSA/SC Blue Gene/Q Prototype 1"
"483",2011-06-01,483,-3.956,5,54,142700,160,891.875,"iDataPlex DX360M3, Xeon 2.4, nVidia GPU, Infiniband"
"484",2011-06-01,484,-3.9,39,18,415700,1134,366.57848324515,"Blue Gene/P Solution"
"485",2011-06-01,485,-3.872,41,15,458611,1260,363.976984126984,"Blue Gene/P Solution"
"486",2011-06-01,486,-3.849,1,109,85880,40.95,2097.1916971917,"NNSA/SC Blue Gene/Q Prototype 2"
"487",2011-06-01,487,-3.795,10,22,299300,416.7777,718.128633081856,"Supermicro Cluster, QC Opteron 2.1 GHz, ATI Radeon GPU, Infiniband"
"488",2011-06-01,488,-3.761,111,9,1050000,4590,228.758169934641,"Bull bullx super-node S6010/S6030"
"489",2011-06-01,489,-3.761,47,13,674105,1894.75,355.775168227998,"T-Platforms T-Blade2/1.1, Xeon X5570/X5670 2.93 GHz, Nvidia 2070 GPU, Infiniband QDR"
"490",2011-06-01,490,-3.721,73,11,919100,3090,297.443365695793,"Cray XT5-HE Opteron Six Core 2.6 GHz"
"491",2011-06-01,491,-3.704,88,7,1088000,4102,265.236470014627,"SGI Altix ICE 8200EX/8400EX, Xeon HT QC 3.0/Xeon 5570/5670 2.93 Ghz, Infiniband"
"492",2011-06-01,492,-3.692,40,12,825500,2268,363.977072310406,"Blue Gene/P Solution"
"493",2011-06-01,493,-3.683,78,6,1110000,3980,278.894472361809,"Cray XE6 8-core 2.4 GHz"
"494",2011-06-01,494,-3.618,42,8,1054000,2910,362.199312714777,"Cray XE6 12-core 2.1 GHz"
"495",2011-06-01,495,-3.571,96,3,1759000,6950.6,253.071677265272,"Cray XT5-HE Opteron 6-core 2.6 GHz"
"496",2011-06-01,496,-3.559,20,10,1042000,2345.5,444.254956299296,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Voltaire Infiniband"
"497",2011-06-01,497,-3.466,16,4,1271000,2580,492.635658914729,"Dawning TC3600 Blade, Intel X5650, NVidia Tesla C2050 GPU"
"498",2011-06-01,498,-3.282,4,5,1192000,1243.8,958.353433027818,"HP ProLiant SL390s G7 Xeon 6C X5670, Nvidia GPU, Linux/Windows"
"499",2011-06-01,499,-3.173,13,2,2566000,4040,635.148514851485,"NUDT TH MPP, X5670 2.93Ghz 6C, NVIDIA GPU, FT-1000 8C"
"500",2011-06-01,500,-2.737,6,1,8162000,9898.56,824.564381081693,"K computer, SPARC64 VIIIfx 2.0GHz, Tofu interconnect"
