"","date","ExaRank","exascalar","green500rank","top500rank","rmax","power","mflopswatt","computer"
"389",2010-11-01,389,-4.681,308,59,110600,1020.5,108.38,"Fujitsu FX1, Quadcore  SPARC64 VII  2.52 GHz, Infiniband DDR"
"390",2010-11-01,390,-4.678,35,331,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"391",2010-11-01,391,-4.678,35,332,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"392",2010-11-01,392,-4.678,35,333,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"393",2010-11-01,393,-4.678,35,334,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"394",2010-11-01,394,-4.678,35,335,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"395",2010-11-01,395,-4.678,35,336,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"396",2010-11-01,396,-4.678,35,337,36490.6,110,331.73,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"397",2010-11-01,397,-4.675,82,189,46040,173.21,265.8,"BladeCenter HS21 Cluster, Xeon QC HT 2.5 GHz, IB, Windows HPC 2008/CentOS"
"398",2010-11-01,398,-4.674,226,98,76800,481,159.67,"Cray XT5 QC 2.3 GHz"
"399",2010-11-01,399,-4.67,283,70,101741,831.5,122.36,"Hitachi opteron QC 2.3 GHz Myrinet 10G"
"400",2010-11-01,400,-4.666,292,63,107100,911.36,117.52,"SGI Altix ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz"
"401",2010-11-01,401,-4.666,292,64,107100,911.36,117.52,"SGI Altix ICE 8200EX, Xeon QC E5472 3.0 GHz/X5570 2.93 GHz"
"402",2010-11-01,402,-4.656,60,194,45701.9,160.27,285.16,"iDataPlex, Xeon X55xx QC 2.66 GHz, Infiniband"
"403",2010-11-01,403,-4.652,137,122,62729.5,298.7,210.01,"xSeries x3650 Cluster Xeon QC GT 2.66 GHz, Infiniband"
"404",2010-11-01,404,-4.646,251,69,102200,776.42,131.63,"Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband"
"405",2010-11-01,405,-4.636,72,157,50790,186,273.06,"NEC HPC 140Rb-1 Cluster, Xeon X5560 2.8Ghz, Infiniband"
"406",2010-11-01,406,-4.634,150,108,70000,350.1,199.94,"SGI Altix ICE 8200 Enhanced LX, Xeon X5560 quad core 2.8 GHz"
"407",2010-11-01,407,-4.633,233,81,90840,588.9,154.25,"Cray XT5 QC 2.3 GHz"
"408",2010-11-01,408,-4.63,225,86,87470,540,161.98,"Bullx S6010 Cluster,  Xeon 2.26 Ghz 8-core, QDR Infiniband"
"409",2010-11-01,409,-4.625,63,152,51304.1,182.7,280.81,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, Infiniband"
"410",2010-11-01,410,-4.619,54,160,49647.8,167.87,295.75,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, Infiniband"
"411",2010-11-01,411,-4.615,145,106,73032,358.4,203.77,"eServer Blue Gene Solution"
"412",2010-11-01,412,-4.608,294,48,131600,1139,115.54,"Appro XtremeServer 1143H, Opteron QC 2.2Ghz, Infiniband"
"413",2010-11-01,413,-4.581,353,31,204200,2506,81.48,"Cray XT3/XT4"
"414",2010-11-01,414,-4.579,145,92,82161,403.2,203.77,"eServer Blue Gene Solution"
"415",2010-11-01,415,-4.578,152,89,85900,439.5,195.45,"Bullx Supernode/Blade  Xeon X5550/X5650 2.66 Ghz, Infiniband"
"416",2010-11-01,416,-4.563,246,52,125128,888.82,140.78,"Cray XT4 QuadCore 2.3 GHz"
"417",2010-11-01,417,-4.561,34,148,51880,152,341.32,"Sun Blade X6440, Opteron 2.5 Ghz, Infiniband QDR"
"418",2010-11-01,418,-4.557,97,97,77170,332,232.44,"Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR"
"419",2010-11-01,419,-4.557,52,125,60330,202.87,297.38,"Cray XE6 12-core 2.1 GHz"
"420",2010-11-01,420,-4.555,21,173,47725,126,378.77,"Blue Gene/P Solution"
"421",2010-11-01,421,-4.555,21,174,47725,126,378.77,"Blue Gene/P Solution"
"422",2010-11-01,422,-4.555,21,175,47725,126,378.77,"Blue Gene/P Solution"
"423",2010-11-01,423,-4.555,21,176,47725,126,378.77,"Blue Gene/P Solution"
"424",2010-11-01,424,-4.554,33,139,53180,155.7,341.55,"Cray XT6 12-Core 2.0/2.1/2.2 GHz"
"425",2010-11-01,425,-4.546,145,80,91290,448,203.77,"eServer Blue Gene Solution"
"426",2010-11-01,426,-4.54,20,178,47325.7,118.13,400.62,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband"
"427",2010-11-01,427,-4.524,46,112,66680,222.62,299.52,"iDataPlex, Xeon E55xx QC 2.26 GHz, Infiniband, Windows HPC2008 R2"
"428",2010-11-01,428,-4.522,67,107,72410,260.69,277.76,"Dell DCS Xanadu 2.5, Xeon E55xx 2.4Ghz, Infiniband DDR"
"429",2010-11-01,429,-4.522,32,130,56730,160,354.56,"NEC LX-2400 Cluster, Xeon X5550 2.66 Ghz, Infiniband"
"430",2010-11-01,430,-4.515,232,46,133200,861.63,154.59,"SGI Altix ICE 8200, Xeon quad core 3.0 GHz"
"431",2010-11-01,431,-4.508,215,53,124600,736.63,169.15,"Bullx B500 Cluster, Xeon X56xx 2.8Ghz, QDR Infiniband"
"432",2010-11-01,432,-4.497,58,101,75120,258.66,290.42,"Cray XT6m 12-Core 2.1 GHz"
"433",2010-11-01,433,-4.49,109,74,97940,429.78,227.88,"RIKEN Intergrated Cluster of Clusters, Xeon X5570 2.93GHz, Infiniband DDR"
"434",2010-11-01,434,-4.489,216,47,132800,786,168.96,"Cluster Platform 3000 BL460c, Xeon 53xx 3GHz, Infiniband"
"435",2010-11-01,435,-4.484,19,129,56790.8,141.75,400.64,"iDataPlex, Xeon X56xx 6C 2.66 GHz, Infiniband"
"436",2010-11-01,436,-4.473,115,66,105900,475,222.95,"Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR"
"437",2010-11-01,437,-4.46,68,82,88920,320.68,277.28,"Cray XE6 8-core 2.3 GHz"
"438",2010-11-01,438,-4.459,110,61,108500,477,227.46,"BULL Novascale R422-E2"
"439",2010-11-01,439,-4.459,84,77,95080,365.69,260,"Cray XT4, 2.3 GHz"
"440",2010-11-01,440,-4.454,103,60,109300,475,230.11,"SGI Altix ICE 8200 Enhanced LX, Xeon Nehalem quad core 2.8 GHz"
"441",2010-11-01,441,-4.451,220,45,152200,912.8,166.74,"PowerEdge C6100 Cluster, Xeon X5660 2.8 Ghz, Infiniband"
"442",2010-11-01,442,-4.45,93,65,106100,442,240.05,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz"
"443",2010-11-01,443,-4.437,266,30,205000,1580.71,129.69,"Cray XT4 QuadCore 2.1 GHz"
"444",2010-11-01,444,-4.421,117,51,126400,570.85,221.42,"Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR"
"445",2010-11-01,445,-4.41,15,120,63250,138,458.33,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband"
"446",2010-11-01,446,-4.408,13,145,52550,94.6,555.5,"Supermicro Xeon Cluster, E5462 2.8 Ghz, Nvidia Tesla s2050 GPU, Infiniband"
"447",2010-11-01,447,-4.386,3,404,33608.5,36,933.06,"Hybrid Cluster Core i3 2.93Ghz Dual Core, NVIDIA C2050, Infiniband"
"448",2010-11-01,448,-4.381,89,50,126500,502.25,251.87,"Raytheon/Aspen Cluster, Xeon X5560/X5650 2.8/2.66 Ghz, QDR Infinband"
"449",2010-11-01,449,-4.374,187,35,180600,1000,180.6,"Dawning 5000A, QC Opteron 1.9 Ghz, Infiniband, Windows HPC 2008"
"450",2010-11-01,450,-4.373,153,39,168600,869.4,193.93,"iDataPlex, Xeon E55xx QC 2.53 GHz, GigE"
"451",2010-11-01,451,-4.369,142,43,160200,774.5,206.84,"SGI Altix ICR 8200 Enh. LX, Xeon X5560 2.8Ghz"
"452",2010-11-01,452,-4.357,5,207,44500,57.54,773.38,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus"
"453",2010-11-01,453,-4.357,5,208,44500,57.54,773.38,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus"
"454",2010-11-01,454,-4.357,5,209,44500,57.54,773.38,"QPACE SFB TR Cluster, PowerXCell 8i, 3.2 GHz, 3D-Torus"
"455",2010-11-01,455,-4.342,21,76,95450,252,378.77,"Blue Gene/P Solution"
"456",2010-11-01,456,-4.34,113,42,161800,719.3,224.94,"SGI Altix ICE 8400EX Xeon X5570 4-core 2.93 GHz, Infiniband"
"457",2010-11-01,457,-4.313,4,170,48030,57.96,828.67,"K computer, SPARC64 VIIIfx 2.0GHz, Tofu interconnect"
"458",2010-11-01,458,-4.312,94,38,168700,713,236.61,"Cray XT5 SixCore 2.4 GHz"
"459",2010-11-01,459,-4.309,92,40,166700,688.94,241.97,"Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR"
"460",2010-11-01,460,-4.295,71,44,153000,555.47,275.44,"Cray XE6 8-core 2.4 GHz"
"461",2010-11-01,461,-4.287,313,14,433500,4343.73,99.8,"Sun Blade x6275, Xeon X55xx 2.93 Ghz, Infiniband"
"462",2010-11-01,462,-4.287,9,117,63920,94.4,677.12,"HP ProLiant SL390s G7 Xeon 6C X5660 2.8Ghz, nVidia Fermi, Infiniband QDR"
"463",2010-11-01,463,-4.281,102,33,191400,831.23,230.26,"BX900 Xeon X5570 2.93GHz , Infiniband QDR"
"464",2010-11-01,464,-4.274,27,55,119310,315,378.76,"Blue Gene/P Solution"
"465",2010-11-01,465,-4.258,10,102,74840,117.15,636.36,"GOSAT Research Computation Facility, nvidia"
"466",2010-11-01,466,-4.255,244,18,336300,2351.81,143,"Cray XE6 8-core 2.4 GHz"
"467",2010-11-01,467,-4.25,207,23,274800,1549,177.4,"Sun Constellation, NovaScale R422-E2, Intel Xeon X5570, 2.93 GHz, Sun M9/Mellanox  QDR Infiniband/Partec Parastation"
"468",2010-11-01,468,-4.234,2,353,35501.3,24.59,1448.03,"GRAPE-DR accelerator Cluster, Infiniband"
"469",2010-11-01,469,-4.224,114,27,237800,1064,223.5,"SGI Altix ICE 8200EX, Xeon E5472 3.0/X5560 2.8 GHz"
"470",2010-11-01,470,-4.209,42,37,168800,510,330.98,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"471",2010-11-01,471,-4.197,15,49,126500,276,458.33,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband"
"472",2010-11-01,472,-4.195,62,29,205100,721.33,284.34,"Cray XT6 12-core 2.1 GHz"
"473",2010-11-01,473,-4.191,130,24,274800,1275.96,215.37,"Sun Blade x6048,  X6275, IB QDR M9 switch, Sun HPC stack Linux edition"
"474",2010-11-01,474,-4.178,100,26,266300,1150,231.57,"Cray XT4 QuadCore 2.3 GHz"
"475",2010-11-01,475,-4.177,43,32,194400,610.7,318.32,"Cray XT6-HE, Opteron 6100 12C 2.1GHz"
"476",2010-11-01,476,-4.171,12,72,100500,160,628.13,"Appro GreenBlade Cluster Xeon X5660 2.8Ghz, nVIDIA M2050, Infiniband"
"477",2010-11-01,477,-4.129,21,34,190900,504,378.77,"Blue Gene/P Solution"
"478",2010-11-01,478,-4.124,81,25,274700,1025.17,267.96,"Cray XT6 12-Core 2.1 GHz"
"479",2010-11-01,479,-4.096,101,17,350100,1519.38,230.42,"T-Platforms T-Blade2, Xeon 5570 2.93 GHz, Infiniband QDR"
"480",2010-11-01,480,-4.092,70,21,295500,1068.47,276.56,"Cray XE6 12-core 2.2 GHz"
"481",2010-11-01,481,-4.064,18,28,207300,480,431.88,"Mole-8.5 Cluster Xeon L5520 2.26 Ghz, nVidia Tesla, Infiniband"
"482",2010-11-01,482,-4.049,128,15,433200,2000,216.6,"SunBlade x6420, Opteron QC 2.3 Ghz, Infiniband"
"483",2010-11-01,483,-4.047,49,19,316400,1059.45,298.65,"Cray XE6 12-core 2.1 GHz"
"484",2010-11-01,484,-4.047,49,20,316400,1059.45,298.65,"Cray XE6 12-core 2.1 GHz"
"485",2010-11-01,485,-4.035,143,12,478200,2329.6,205.27,"eServer Blue Gene Solution"
"486",2010-11-01,486,-4,1,115,65347,38.8,1684.2,"NNSA/SC Blue Gene/Q Prototype"
"487",2010-11-01,487,-3.9,28,16,415700,1134,366.58,"Blue Gene/P Solution"
"488",2010-11-01,488,-3.872,29,13,458611,1260,363.98,"Blue Gene/P Solution"
"489",2010-11-01,489,-3.828,91,11,772700,3096,249.58,"SGI Altix ICE 8200EX/8400EX, Xeon HT QC 3.0/Xeon Westmere 2.93 Ghz, Infiniband"
"490",2010-11-01,490,-3.823,96,8,831700,3527.58,235.77,"Cray XT5-HE Opteron 6-core 2.6 GHz"
"491",2010-11-01,491,-3.8,8,22,285200,385,740.78,"Supermicro Cluster, QC Opteron 2.1 GHz, ATI Radeon GPU, Infiniband"
"492",2010-11-01,492,-3.779,69,10,816600,2950,276.81,"Cray XE6 8-core 2.4 GHz"
"493",2010-11-01,493,-3.761,104,6,1050000,4590,228.76,"Bull bullx super-node S6010/S6030"
"494",2010-11-01,494,-3.692,29,9,825500,2268,363.98,"Blue Gene/P Solution"
"495",2010-11-01,495,-3.618,31,5,1054000,2910,362.2,"Cray XE6 12-core 2.1 GHz"
"496",2010-11-01,496,-3.571,88,2,1759000,6950.6,253.07,"Cray XT5-HE Opteron 6-core 2.6 GHz"
"497",2010-11-01,497,-3.559,17,7,1042000,2345.5,444.25,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Voltaire Infiniband"
"498",2010-11-01,498,-3.466,14,3,1271000,2580,492.64,"Dawning TC3600 Blade, Intel X5650, NVidia Tesla C2050 GPU"
"499",2010-11-01,499,-3.282,2,4,1192000,1243.8,958.35,"HP ProLiant SL390s G7 Xeon 6C X5670, Nvidia GPU, Linux/Windows"
"500",2010-11-01,500,-3.173,11,1,2566000,4040,635.15,"NUDT YH Cluster, X5670 2.93Ghz 6C, NVIDIA GPU, FT-1000 8C"
