"","date","ExaRank","exascalar","green500rank","top500rank","rmax","power","mflopswatt","computer"
"361",2012-06-01,361,"-4.708",317,487,62143,351.1,176.995158074623,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet"
"362",2012-06-01,362,"-4.708",318,488,62143,351.1,176.995158074623,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet"
"363",2012-06-01,363,"-4.708",319,489,62143,351.1,176.995158074623,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet"
"364",2012-06-01,364,"-4.708",320,490,62143,351.1,176.995158074623,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet"
"365",2012-06-01,365,"-4.708",321,491,62143,351.1,176.995158074623,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet"
"366",2012-06-01,366,"-4.709",353,356,74742,510.75,146.338325991189,"HP DL160 Cluster G6, Xeon X5650 2.66 GHz, GigE"
"367",2012-06-01,367,"-4.711",323,473,63042,365.7,172.387202625103,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"368",2012-06-01,368,"-4.711",324,474,63042,365.7,172.387202625103,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"369",2012-06-01,369,"-4.711",325,475,63042,365.7,172.387202625103,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet"
"370",2012-06-01,370,"-4.712",413,148,119930,1324.8,90.5268719806763,"Cluster Platform 3000 BL460c/BL 2x220/SL390, Xeon E5450/5365/X5675 4C 3.000GHz, Infiniband DDR, NVIDIA 2090"
"371",2012-06-01,371,"-4.714",382,250,86932,700.8,124.046375570776,"Cluster Platform 4000 BL685c G7, Opteron 6276 16C 2.30GHz, Gigabit Ethernet"
"372",2012-06-01,372,"-4.715",371,281,82430,632.25,130.375642546461,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet"
"373",2012-06-01,373,"-4.715",372,282,82430,632.25,130.375642546461,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet"
"374",2012-06-01,374,"-4.715",373,283,82430,632.25,130.375642546461,"HP DL160 Cluster G6, Xeon E5645 6C 2.40GHz, Gigabit Ethernet"
"375",2012-06-01,375,"-4.717",339,399,68905,445.74,154.585632880154,"Cluster Platform SL160z, Xeon X5550 4C 2.66 GHz, Gigabit Ethernet"
"376",2012-06-01,376,"-4.718",336,414,68270,438.9,155.547960811119,"Poweredge Cluster, Xeon X5660 2.8Ghz, Infiniband DDR"
"377",2012-06-01,377,"-4.720",384,248,87199,720,121.109305555556,"HP Pod BL2x220, X5660 2.8 Ghz, Infiniband QDR"
"378",2012-06-01,378,"-4.722",329,478,62751,375.4,167.157698454981,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"379",2012-06-01,379,"-4.724",415,152,115900,1288,89.9844720496894,"Power 575, p6 4.7 GHz, Infiniband"
"380",2012-06-01,380,"-4.726",337,424,67000,432.91,154.76657965859,"Cluster Platform SL160z, Xeon X5550 4C 2.66 GHz, Gigabit Ethernet"
"381",2012-06-01,381,"-4.729",342,420,67320,442.4,152.169981916817,"Appro 1U-1143H Cluster, Opteron 8C 2.4Ghz, Infiniband QDR"
"382",2012-06-01,382,"-4.731",380,286,81666,655.2,124.64300976801,"Cluster Platform 4000 BL465c, Opteron 6134 8C 2.30GHz, Gigabit Ethernet"
"383",2012-06-01,383,"-4.734",417,153,115900,1329,87.2084273890143,"Power 575, p6 4.7 GHz, Infiniband"
"384",2012-06-01,384,"-4.734",418,154,115900,1329,87.2084273890143,"Power 575, p6 4.7 GHz, Infiniband"
"385",2012-06-01,385,"-4.737",370,339,76352,582.6,131.053553038105,"HP DL160 Cluster G6, Xeon E5620 4C 2.40GHz, Gigabit Ethernet"
"386",2012-06-01,386,"-4.739",401,202,94737,904.53,104.736271876002,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband"
"387",2012-06-01,387,"-4.740",377,298,79363,635.4,124.902423670129,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.30 GHz, Gigabit Ethernet"
"388",2012-06-01,388,"-4.741",389,278,83080,700,118.685714285714,"Appro Xtreme-X3 Opteron 2.0GHz, Infiniband DDR"
"389",2012-06-01,389,"-4.741",368,347,75335,574.35,131.165665534953,"HP DL160 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet"
"390",2012-06-01,390,"-4.741",369,348,75335,574.35,131.165665534953,"HP DL160 Cluster G6, Xeon E5620 4C 2.40 GHz, Gigabit Ethernet"
"391",2012-06-01,391,"-4.742",367,350,75058,572.1,131.196993532599,"HP DL180 Cluster G6, Xeon E5620 4C 2.40GHz, Gigabit Ethernet"
"392",2012-06-01,392,"-4.742",359,381,71083,513,138.563352826511,"Cluster Platform SL170s, Xeon E5645 6C 2.40GHz, Gigabit Ethernet"
"393",2012-06-01,393,"-4.746",348,457,64630,430,150.302325581395,"Sun Blade x6048, Xeon X5560 2.8 Ghz, Infiniband QDR"
"394",2012-06-01,394,"-4.751",433,127,135374,1915.78340836013,70.6624764622413,"Cluster Platform SL250s Gen8, Xeon E5-2660 8C 2.200GHz, Infiniband FDR, NVIDIA 2090"
"395",2012-06-01,395,"-4.751",390,294,80580,679.24,118.632589364584,"Dell PowerEdge M610 Cluster, Nehalem-EP 2.8Ghz, Infiniband"
"396",2012-06-01,396,"-4.752",335,498,61190,393.3,155.581489956776,"Cluster Platform SL160z, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"397",2012-06-01,397,"-4.758",400,240,88550,840.45,105.36022368969,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, Infiniband"
"398",2012-06-01,398,"-4.758",361,412,68480,503.08,136.121491611672,"PowerEdge 1955, 2.33 GHz, Infiniband, Windows Server 2008/Red Hat Enterprise Linux 4"
"399",2012-06-01,399,"-4.758",351,466,63828,435.8,146.461679669573,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"400",2012-06-01,400,"-4.758",352,467,63828,435.8,146.461679669573,"BladeCenter HS22 Cluster, Xeon QC X55xx 2.26 GHz, GigE"
"401",2012-06-01,401,"-4.761",365,385,70188,532.8,131.733483483484,"HP DL160 Cluster G6, Xeon E5620 2.4 GHz, GigE"
"402",2012-06-01,402,"-4.761",358,433,66225,474,139.715400843882,"HP DL160 Cluster G6, Xeon E5640 2.53 GHz, GigE"
"403",2012-06-01,403,"-4.768",398,279,83050,762.69,108.890899316892,"Appro Xtreme Opteron 2 GHz, Infiniband QDR"
"404",2012-06-01,404,"-4.773",395,312,77280,671,115.171385991058,"Appro Xtreme-X3 Server - Quad Opteron Quad Core 2.3 GHz, Infiniband"
"405",2012-06-01,405,"-4.774",393,346,75426,642.6,117.375972611267,"Cluster Platform 3000 BL280c G6, Xeon X55xx 2.8Ghz, Infiniband"
"406",2012-06-01,406,"-4.775",416,187,98423,1095,89.8840182648402,"Power 575, p6 4.7 GHz, Infiniband"
"407",2012-06-01,407,"-4.779",360,470,63420,460.8,137.630208333333,"Cluster Platform 3000 BL280c G6, Xeon X5670 2.93Ghz, Infiniband QDR"
"408",2012-06-01,408,"-4.780",362,458,64597,480.2,134.521032902957,"iDataPlex, Xeon E55xx QC 2.26 GHz, GigEthernet"
"409",2012-06-01,409,"-4.792",378,426,66885,535.5,124.901960784314,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.30GHz, Gigabit Ethernet"
"410",2012-06-01,410,"-4.792",379,427,66885,535.5,124.901960784314,"Cluster Platform 4000 BL465c G7, Opteron 6176 12C 2.30GHz, Gigabit Ethernet"
"411",2012-06-01,411,"-4.793",364,476,62822,474,132.535864978903,"HP DL160 Cluster G6, Xeon E5645 6C 2.40 GHz, Gigabit Ethernet"
"412",2012-06-01,412,"-4.802",427,178,102800,1305.24,78.7594618614201,"DeepComp 7000, HS21/x3950 Cluster, Xeon QC HT 3 GHz/2.93 GHz, Infiniband"
"413",2012-06-01,413,"-4.805",404,299,79340,786.04,100.936339117602,"Oracle Blade Server X6275,  X5670 2.93 GHz, Infiniband QDR"
"414",2012-06-01,414,"-4.808",387,439,65825,545.85,120.592470458917,"Cluster Platform 4000 BL685c G7, Opteron 12C 2.2 Ghz, GigE"
"415",2012-06-01,415,"-4.808",386,443,65774,545.4,120.597726439311,"Cluster Platform 4000 BL465c G7, Opteron O6174 12C 2.20 GHz, Gigabit Ethernet"
"416",2012-06-01,416,"-4.822",397,400,68829,624.6,110.197246237592,"Cluster Platform 3000 BL280c G6, Xeon X5650 2.67Ghz, Infiniband QDR"
"417",2012-06-01,417,"-4.823",407,301,78821,822.547624914442,95.8252113465146,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2670 8C 2.60GHz, Gigabit Ethernet"
"418",2012-06-01,418,"-4.826",385,493,61810,511.2,120.911580594679,"Cluster Platform 4000 BL465c G7, Opteron 6174 12C 2.20 GHz, Gigabit Ethernet"
"419",2012-06-01,419,"-4.837",411,303,78680,859,91.5948777648428,"Power 575, p6 4.7 GHz, Infiniband"
"420",2012-06-01,420,"-4.841",412,304,78680,869,90.5408515535098,"Power 575, p6 4.7 GHz, Infiniband"
"421",2012-06-01,421,"-4.849",406,390,69584,697.315662650602,99.7876624992225,"Cluster Platform SL390s G7, Xeon X5650 6C 2.660GHz, Infiniband QDR, NVIDIA 2070"
"422",2012-06-01,422,"-4.850",414,319,76658,848,90.3985849056604,"Cluster Platform 3000 BL 2x220, Xeon X5650/E5450 4C 3.00 GHz, Infiniband QDR"
"423",2012-06-01,423,"-4.860",409,369,73060,797,91.6687578419072,"Power 575, p6 4.7 GHz, Infiniband"
"424",2012-06-01,424,"-4.860",410,370,73060,797,91.6687578419072,"Power 575, p6 4.7 GHz, Infiniband"
"425",2012-06-01,425,"-4.864",440,204,94314,1344,70.1741071428571,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet"
"426",2012-06-01,426,"-4.865",419,313,77267,906.2,85.2648421981902,"BladeCenter HS21 Cluster, Xeon QC HT 2.66 GHz, Infiniband"
"427",2012-06-01,427,"-4.865",402,459,64596,633.2,102.015161086545,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.26 Ghz, GigE"
"428",2012-06-01,428,"-4.872",428,277,83158,1075.02831325301,77.354241720728,"Cluster Platform SL390s G7, Xeon X5650 6C 2.66GHz, Infiniband QDR, NVIDIA 2090"
"429",2012-06-01,429,"-4.882",467,145,122400,2400,51,"SX-9/E/1280M160"
"430",2012-06-01,430,"-4.882",444,191,97500,1526.4,63.875786163522,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband"
"431",2012-06-01,431,"-4.896",408,465,63830,683.59,93.3746836554075,"BladeCenter JS21 Cluster, PPC 970, 2.3 GHz, Myrinet"
"432",2012-06-01,432,"-4.910",498,107,165600,4812.42,34.4109616367649,"Cray XT5 QC 2.4 GHz"
"433",2012-06-01,433,"-4.916",432,307,77856,1085.80327868852,71.7031358516774,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Infiniband QDR"
"434",2012-06-01,434,"-4.922",423,423,67117,822.55,81.5957692541487,"Cluster Platform 3000 BL460c G6, Xeon L5450 3 GHz, Infiniband"
"435",2012-06-01,435,"-4.923",492,151,117831,2548.91803278689,46.2279675079108,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"436",2012-06-01,436,"-4.926",425,431,66372,814.8,81.457412862052,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE"
"437",2012-06-01,437,"-4.932",451,193,97071,1781.25,54.496,"Cluster Platform 4000 DL185G5, Opteron QC 2.2 GHz, Infiniband DDR"
"438",2012-06-01,438,"-4.941",446,280,82900,1334.2063022508,62.1343190031016,"Cluster Platform SL230s/SL250s, Xeon E5-2670 8C 2.60GHz, Infiniband QDR"
"439",2012-06-01,439,"-4.941",430,404,68638,914.35,75.0675343139936,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, 10G Ethernet"
"440",2012-06-01,440,"-4.945",491,166,109182,2345.11475409836,46.55729524928,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE"
"441",2012-06-01,441,"-4.947",431,398,69256,949.4,72.947124499684,"Cluster Platform 3000 BL 2x220, Xeon L5420 4C 2.50 GHz, Gigabit Ethernet"
"442",2012-06-01,442,"-4.948",422,496,61626,754.2,81.7100238663484,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE"
"443",2012-06-01,443,"-4.957",437,391,69576,991.47,70.1745892462707,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet"
"444",2012-06-01,444,"-4.957",438,392,69576,991.47,70.1745892462707,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet"
"445",2012-06-01,445,"-4.957",439,393,69576,991.47,70.1745892462707,"Cluster Platform 3000 BL460c G7, Xeon X5660 2.80 GHz, 10G Ethernet"
"446",2012-06-01,446,"-4.970",465,235,89369,1704.7,52.4250601278817,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 GHz, Gigabit Ethernet"
"447",2012-06-01,447,"-4.972",458,254,86189,1596.68018129771,53.9803155381745,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet"
"448",2012-06-01,448,"-4.973",443,397,69359,1038.22554216867,66.8054263576686,"Cluster Platform SL390/BL2x220, Xeon X5675 6C 3.06GHz, Infiniband QDR"
"449",2012-06-01,449,"-4.978",457,271,84359,1560.87708969466,54.0457032504094,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet"
"450",2012-06-01,450,"-4.978",434,451,64938,925.37,70.1751731739736,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, 10G Ethernet"
"451",2012-06-01,451,"-4.978",435,452,64938,925.37,70.1751731739736,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, 10G Ethernet"
"452",2012-06-01,452,"-4.978",436,453,64938,925.37,70.1751731739736,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, 10G Ethernet"
"453",2012-06-01,453,"-4.980",454,273,83683,1547.7951908397,54.0659387593788,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet"
"454",2012-06-01,454,"-4.980",455,274,83683,1547.7951908397,54.0659387593788,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet"
"455",2012-06-01,455,"-4.980",456,275,83683,1547.7951908397,54.0659387593788,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet"
"456",2012-06-01,456,"-4.981",471,223,91233,1842.79638526119,49.5076942464638,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.40GHz, Gigabit Ethernet"
"457",2012-06-01,457,"-4.982",442,436,66067,969.44262295082,68.1491595643939,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, 10G Ethernet"
"458",2012-06-01,458,"-4.989",441,471,63150,906.24,69.6835275423729,"Dell PowerEdge M610 Cluster, Xeon X5670 2.93Ghz, Infiniband QDR"
"459",2012-06-01,459,"-4.998",486,227,90379,1914.09836065574,47.2175316889346,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"460",2012-06-01,460,"-4.998",487,228,90379,1914.09836065574,47.2175316889346,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"461",2012-06-01,461,"-4.998",488,229,90379,1914.09836065574,47.2175316889346,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"462",2012-06-01,462,"-4.998",489,230,90379,1914.09836065574,47.2175316889346,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"463",2012-06-01,463,"-4.998",490,231,90379,1914.09836065574,47.2175316889346,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"464",2012-06-01,464,"-5.001",445,417,67772,1084.71325301205,62.478724042332,"Cluster Platform SL390s G7, Xeon X5690 6C 3.47GHz, Gigabit Ethernet, NVIDIA 2090"
"465",2012-06-01,465,"-5.005",448,380,71126,1209.97180722892,58.7828572327584,"Cluster Platform SL390s G7, Xeon E5645 6C 2.40GHz, Gigabit Ethernet, NVIDIA 2090"
"466",2012-06-01,466,"-5.009",450,359,74380,1343.25,55.3731621068304,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00 GHz, Gigabit Ethernet"
"467",2012-06-01,467,"-5.010",463,308,77745,1471.37,52.8385790113976,"Cluster Platform 3000 BL460c G6, Xeon E5670 2.93 GHz, GigE"
"468",2012-06-01,468,"-5.012",493,241,88373,1915.78340836013,46.1289097788176,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.60GHz, Gigabit Ethernet"
"469",2012-06-01,469,"-5.012",494,242,88373,1915.78340836013,46.1289097788176,"Cluster Platform SL230s Gen8, Xeon E5-2670 8C 2.60GHz, Gigabit Ethernet"
"470",2012-06-01,470,"-5.012",485,255,86054,1814.95081967213,47.4139569333044,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet"
"471",2012-06-01,471,"-5.015",447,447,65588,1065.33,61.565899768147,"ACTION Xeon HP BL2x220/BL490 E5345/L5640 Infiniband"
"472",2012-06-01,472,"-5.016",464,340,76205,1443.14,52.8049946644123,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet"
"473",2012-06-01,473,"-5.020",452,372,73026,1341.23889312977,54.4467509658881,"Cluster Platform 3000 BL460c G7, Xeon X5675 6C 3.06GHz, Gigabit Ethernet"
"474",2012-06-01,474,"-5.021",482,276,83611,1760.55737704918,47.4912099372404,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"475",2012-06-01,475,"-5.031",466,361,73915,1425.43408360129,51.8545198619476,"Cluster Platform SL230s Gen8, Xeon E5-2667 6C 2.900GHz, Gigabit Ethernet"
"476",2012-06-01,476,"-5.044",500,158,114800,3581.76297709924,32.0512554108126,"Cray XT5 SixCore, Opteron Six Core 6C 2.600GHz, XT4 Internal Interconnect"
"477",2012-06-01,477,"-5.046",479,332,76593,1604.26229508197,47.7434396076027,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"478",2012-06-01,478,"-5.046",480,333,76593,1604.26229508197,47.7434396076027,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"479",2012-06-01,479,"-5.046",481,334,76593,1604.26229508197,47.7434396076027,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"480",2012-06-01,480,"-5.050",453,430,66567,1228.5,54.1855921855922,"SGI Altix 1.5/1.6/1.66 GHz, Voltaire Infiniband"
"481",2012-06-01,481,"-5.054",478,360,74337,1554,47.8357142857143,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE"
"482",2012-06-01,482,"-5.054",462,425,66980,1258.62,53.2170154613783,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE"
"483",2012-06-01,483,"-5.059",470,394,69543,1378.86328125,50.4351671015244,"Cluster Platform 3000 BL460c G7, Xeon E5645 6C 2.40GHz, Gigabit Ethernet"
"484",2012-06-01,484,"-5.060",461,446,65673,1233.82961832061,53.2269602097807,"Cluster Platform 3000 BL460c G7, Xeon X5670 6C 2.93GHz, Gigabit Ethernet"
"485",2012-06-01,485,"-5.067",477,379,71146,1483.77049180328,47.949464147608,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet"
"486",2012-06-01,486,"-5.067",468,421,67288,1326.09,50.7416540355481,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, Gigabit Ethernet"
"487",2012-06-01,487,"-5.067",469,422,67288,1326.09,50.7416540355481,"Cluster Platform 3000 BL460c G7, Xeon X5660 6C 2.80 GHz, Gigabit Ethernet"
"488",2012-06-01,488,"-5.071",460,472,63144,1183.57,53.3507946298064,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 Ghz, GigE"
"489",2012-06-01,489,"-5.077",459,492,61944,1160.16,53.3924631085368,"Cluster Platform 3000 BL460c G7, Xeon X5670 2.93 Ghz, GigE"
"490",2012-06-01,490,"-5.088",476,434,66203,1375.67213114754,48.1238941322275,"Cluster Platform 3000 BL460c G7, Xeon X5650 2.66 Ghz, GigE"
"491",2012-06-01,491,"-5.089",475,435,66075,1372.91803278689,48.1274179681903,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"492",2012-06-01,492,"-5.090",473,440,65788,1366.72131147541,48.1356363200192,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"493",2012-06-01,493,"-5.090",474,441,65788,1366.72131147541,48.1356363200192,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"494",2012-06-01,494,"-5.094",483,437,65882,1387.68330223881,47.4762504482902,"Cluster Platform 3000 BL460c G7, Xeon L5640 6C 2.26GHz, Gigabit Ethernet"
"495",2012-06-01,495,"-5.094",484,438,65882,1387.68330223881,47.4762504482902,"Cluster Platform 3000 BL460c G7, Xeon L5640 6C 2.26GHz, Gigabit Ethernet"
"496",2012-06-01,496,"-5.107",472,485,62157,1288.22950819672,48.2499427349775,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet"
"497",2012-06-01,497,"-5.112",499,243,87543,2598,33.6962278675905,"Cluster Platform 3000 DL165, Opteron 2.1 GHz 12C, GigE"
"498",2012-06-01,498,"-5.131",495,495,61630,1370.04326026119,44.9837620370108,"Cluster Platform 3000 BL460c G7, Xeon E5620 4C 2.40GHz, Gigabit Ethernet"
"499",2012-06-01,499,"-5.151",496,494,61760,1470,42.0136054421769,"PowerEdge SC1435 Dual core Opteron 2.2 GHz, Infiniband"
"500",2012-06-01,500,"-5.155",497,383,70676,1946.19266881029,36.3150067989951,"Cluster Platform SL250s Gen8, Xeon E5-2670 8C 2.60GHz, Gigabit Ethernet, NVIDIA 2090"
