"","date","ExaRank","exascalar","green500rank","top500rank","rmax","power","mflopswatt","computer"
"385",2011-11-01,385,-4.37,173,79,149900,680.06,220.42,"PowerEdge 1950/SunFire X2200/IBM dx340/dx360/HP SL160/DL165, Xeon/Opteron 2.3-2.67GHz, Myrinet 10G"
"386",2011-11-01,386,-4.369,191,73,160200,774,206.98,"SGI Altix ICR 8200 Enh. LX, Xeon X5560 2.8Ghz"
"387",2011-11-01,387,-4.367,325,47,219838,1449.12,151.7,"Bullx B500 Cluster, Xeon X56xx 3.06Ghz, QDR Infiniband"
"388",2011-11-01,388,-4.367,68,178,79800,190.95,417.91,"PowerEdge C6100 Cluster, Xeon X56xx (Westmere-EP) 2.93 GHz, Infiniband QDR"
"389",2011-11-01,389,-4.364,58,228,72030,154,467.73,"BladeCenter PS702 Express, Power7 3.3GHz, Infiniband"
"390",2011-11-01,390,-4.351,109,121,100400,287.04,349.78,"SKIF Aurora Platform - Intel Xeon X5680, Infiniband QDR"
"391",2011-11-01,391,-4.342,78,131,95450,252,378.77,"Blue Gene/P Solution"
"392",2011-11-01,392,-4.34,168,72,161800,719,225.03,"SGI Altix ICE 8400EX Xeon X5570 4-core 2.93 GHz, Infiniband"
"393",2011-11-01,393,-4.33,130,91,126399.82,425.22,297.26,"Sun Blade x6048, Xeon X5570 2.93 Ghz, Infiniband QDR"
"394",2011-11-01,394,-4.328,66,140,89670,212.62,421.74,"iDataPlex DX360M3, Xeon X5660 6C 2.80 GHz, Infiniband QDR"
"395",2011-11-01,395,-4.327,326,39,251800,1670.78,150.71,"Dell PowerEdge M610 Cluster, Xeon 5680 3.3Ghz, Infiniband QDR"
"396",2011-11-01,396,-4.309,152,68,166700,688.94,241.97,"Dell Xanadu 3 Cluster, Xeon X5660 2.8 Ghz, QLogic InfiniBand QDR"
"397",2011-11-01,397,-4.301,60,139,90850,199.5,455.39,"Sunway 4000H Cluster, Xeon X56xx (Westmere-EP) 3.06 GHz, Infiniband QDR"
"398",2011-11-01,398,-4.3,74,117,102044,250.74,406.97,"Power 775, POWER7 8C 3.84 GHz, Custom"
"399",2011-11-01,399,-4.3,54,221,73350,129.6,565.97,"Hitachi SR16000 Model XM1/108, Power7 3.3Ghz, Infiniband"
"400",2011-11-01,400,-4.287,386,24,433500,4343.73,99.8,"Sun Blade x6275, Xeon X55xx 2.93 Ghz, Infiniband"
"401",2011-11-01,401,-4.281,163,52,191400,831,230.32,"BX900 Xeon X5570 2.93GHz , Infiniband QDR"
"402",2011-11-01,402,-4.274,79,97,119310,315,378.76,"Blue Gene/P Solution"
"403",2011-11-01,403,-4.271,125,80,146000,467.9,312.03,"Cray XE6, Opteron 6272 16C 2.10 GHz, Cray Gemini interconnect"
"404",2011-11-01,404,-4.26,97,87,131200,364.8,359.65,"HP ProLiant SL390s G7 Xeon 6C X5650, Infiniband"
"405",2011-11-01,405,-4.255,333,30,336300,2351.81,143,"Cray XE6 8-core 2.4 GHz"
"406",2011-11-01,406,-4.25,275,36,274800,1549,177.4,"Sun Constellation, NovaScale R422-E2, Intel Xeon X5570, 2.93 GHz, Sun M9/Mellanox  QDR Infiniband/Partec Parastation"
"407",2011-11-01,407,-4.25,46,205,75910,117.93,643.69,"Asterism ID318, Intel Xeon E5530, NVIDIA C2050, Infiniband"
"408",2011-11-01,408,-4.246,122,77,152900,473.28,323.06,"Megware Saxonid 6100, Opteron 8C 2.2 GHz, Infiniband QDR"
"409",2011-11-01,409,-4.241,36,298,63890,81.08,788.04,"Rackable C1103-G15, Opteron 6234 12C 2.40 GHz, Infiniband QDR"
"410",2011-11-01,410,-4.239,306,35,295500,1726.32,171.17,"Cray XE6 12-core 2.2 GHz"
"411",2011-11-01,411,-4.234,40,235,70280,96.03,731.85,"HP ProLiant SL390s G7 Xeon X5650, Nvidia M2070, Infiniband QDR"
"412",2011-11-01,412,-4.224,169,43,237800,1064,223.5,"SGI Altix ICE 8200EX, Xeon E5472 3.0/X5560 2.8 GHz"
"413",2011-11-01,413,-4.222,42,212,75295,105.9,711,"Supermicro Xeon Cluster, E5462 2.8 Ghz, Nvidia Tesla s2050 GPU, Infiniband"
"414",2011-11-01,414,-4.221,112,70,162098,489.75,330.98,"iDataPlex DX360M3, Xeon X5670 6C 2.93 GHz, Infiniband QDR"
"415",2011-11-01,415,-4.219,37,234,70430,91.98,765.71,"ASUS ESC4000, Xeon X56xx (Westmere-EP) 2.93 GHz, Infiniband QDR"
"416",2011-11-01,416,-4.213,75,83,136300,337,404.45,"iDataPlex DX360M3, Xeon 2.66, Infiniband"
"417",2011-11-01,417,-4.209,120,66,168800,510,330.98,"iDataPlex, Xeon X56xx 6C 2.93 GHz, Infiniband"
"418",2011-11-01,418,-4.197,59,89,126500,276,458.33,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Infiniband"
"419",2011-11-01,419,-4.195,239,31,316400,1711.76,184.84,"Cray XE6 12-core 2.1 GHz"
"420",2011-11-01,420,-4.195,240,32,316400,1711.76,184.84,"Cray XE6 12-core 2.1 GHz"
"421",2011-11-01,421,-4.191,178,37,274800,1275,215.53,"Sun Blade x6048,  X6275, IB QDR M9 switch, Sun HPC stack Linux edition"
"422",2011-11-01,422,-4.186,81,74,159600,423.12,377.2,"Power 775, Power7 3.836 GHz"
"423",2011-11-01,423,-4.183,14,256,68005,76.25,891.87,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband QDR, NVIDIA 2070"
"424",2011-11-01,424,-4.178,161,38,266300,1150,231.57,"Cray XT4 QuadCore 2.3 GHz"
"425",2011-11-01,425,-4.177,123,51,194400,610,318.69,"Cray XT6-HE, Opteron 6100 12C 2.1GHz"
"426",2011-11-01,426,-4.174,65,81,145600,339.15,429.31,"Sunway 4000H Cluster, Xeon X56xx (Westmere-EP) 2.93 GHz, Infiniband QDR"
"427",2011-11-01,427,-4.171,48,120,100500,160,628.13,"Appro GreenBlade Cluster, Xeon X5660 6C 2.80 GHz, Infiniband QDR, NVIDIA 2050"
"428",2011-11-01,428,-4.162,82,62,174900,470.13,372.02,"Power 775, POWER7 8C 3.84 GHz, Custom"
"429",2011-11-01,429,-4.162,83,63,174900,470.13,372.02,"Power 775, POWER7 8C 3.84 GHz, Custom"
"430",2011-11-01,430,-4.147,84,55,185100,501.47,369.11,"Power 775, POWER7 8C 3.83GHz, Custom"
"431",2011-11-01,431,-4.147,85,56,185100,501.47,369.11,"Power 775, POWER7 8C 3.84 GHz, Custom"
"432",2011-11-01,432,-4.147,86,57,185100,501.47,369.11,"Power 775, POWER7 8C 3.84 GHz, Custom"
"433",2011-11-01,433,-4.147,49,104,109200,174.93,624.25,"Intel Cluster, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, FDR Infiniband"
"434",2011-11-01,434,-4.132,52,95,121600,206.4,589.15,"Hitachi SR16000 Model M1/176, POWER7 8C 3.83 GHz, Custom"
"435",2011-11-01,435,-4.129,77,53,190900,504,378.77,"Blue Gene/P Solution"
"436",2011-11-01,436,-4.121,18,155,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"437",2011-11-01,437,-4.121,19,156,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"438",2011-11-01,438,-4.121,20,157,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"439",2011-11-01,439,-4.121,21,158,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"440",2011-11-01,440,-4.121,22,159,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"441",2011-11-01,441,-4.121,23,160,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"442",2011-11-01,442,-4.121,24,161,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"443",2011-11-01,443,-4.121,25,162,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"444",2011-11-01,444,-4.121,26,163,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"445",2011-11-01,445,-4.121,27,164,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"446",2011-11-01,446,-4.121,28,165,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"447",2011-11-01,447,-4.121,29,166,85843,99.14,865.88,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"448",2011-11-01,448,-4.105,64,60,177100,400.68,442,"Acer AR585 F1 Cluster, Opteron 12C 2.2GHz, QDR infiniband"
"449",2011-11-01,449,-4.094,16,134,93647,108.15,865.9,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"450",2011-11-01,450,-4.094,17,135,93647,108.15,865.9,"iDataPlex DX360M3, Xeon X5650 6C 2.66 GHz, Infiniband, NVIDIA 2090"
"451",2011-11-01,451,-4.091,99,46,230600,648.48,355.6,"Xtreme-X 1320H-LANL, Opteron 12 Core 2.30 GHz, Infiniband QDR"
"452",2011-11-01,452,-4.081,6,328,61410,47.05,1378.32,"DEGIMA Cluster, Intel i5, ATI Radeon GPU, Infiniband QDR"
"453",2011-11-01,453,-4.08,55,76,153000,275.44,555.47,"Cray XE6 8-core 2.4 GHz"
"454",2011-11-01,454,-4.074,33,110,106998,132.2,809.36,"Bull Benchmark Supercomuter - Bullx B510, Xeon E5 (Sandy Bridge - EP) 8C 2.70GHz, Infiniband QDR"
"455",2011-11-01,455,-4.059,126,34,297000,969.5,306.34,"Cray XE6, Opteron 6272 16C 2.10 GHz, Cray Gemini interconnect"
"456",2011-11-01,456,-4.049,176,25,433200,2000,216.6,"SunBlade x6420, Opteron QC 2.3 Ghz, Infiniband"
"457",2011-11-01,457,-4.046,51,75,154000,250.09,615.78,"Bullx B505, Xeon E56xx (Westmere-EP) 2.40 GHz, Infiniband QDR"
"458",2011-11-01,458,-4.043,12,111,106300,117.91,901.54,"HP ProLiant SL390s G7 Xeon 6C X5660 2.8Ghz, nVidia Fermi, Infiniband QDR"
"459",2011-11-01,459,-4.035,192,22,478200,2329,205.32,"eServer Blue Gene Solution"
"460",2011-11-01,460,-4.011,63,41,240300,542.34,443.08,"Rackable C2112-4G3 Cluster, Opteron 12 Core 2.10 GHz, Infiniband QDR"
"461",2011-11-01,461,-3.999,5,284,65347,38.67,1689.86,"NNSA/SC Blue Gene/Q Prototype 1"
"462",2011-11-01,462,-3.998,8,102,109900,108.8,1010.11,"Curie Hybrid Nodes - Bullx B505, Xeon E5640 2.67 GHz, Infiniband QDR"
"463",2011-11-01,463,-3.995,11,96,120400,126.27,928.96,"SuperServer  2026GT-TRF, Xeon E5645 6C 2.40GHz, Infiniband QDR, NVIDIA 2050"
"464",2011-11-01,464,-3.956,13,82,142700,160,891.88,"iDataPlex DX360M3, Xeon E5645 6C 2.40 GHz, Infiniband QDR, NVIDIA 2070"
"465",2011-11-01,465,-3.948,7,114,103200,81.5,1266.26,"Bullx B505, Xeon E5649 6C 2.53GHz, Infiniband QDR, NVIDIA 2090"
"466",2011-11-01,466,-3.929,38,54,186900,252,741.67,"Cluster Platform 3000 SL6500, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, FDR Infiniband"
"467",2011-11-01,467,-3.9,91,26,415700,1134,366.58,"Blue Gene/P Solution"
"468",2011-11-01,468,-3.893,44,44,237200,360.29,658.36,"Cray XE6, Opteron 12 Core 2.10 GHz, Custom"
"469",2011-11-01,469,-3.891,45,42,240090,367.08,654.05,"Amazon EC2 Cluster, Xeon 8C 2.60GHz, 10G Ethernet"
"470",2011-11-01,470,-3.891,15,61,176700,198.72,889.19,"Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR"
"471",2011-11-01,471,-3.881,153,18,674105,2800,240.75,"T-Platforms T-Blade2/1.1, Xeon X5570/X5670 2.93 GHz, Nvidia 2070 GPU, Infiniband QDR"
"472",2011-11-01,472,-3.872,93,23,458611,1260,363.98,"Blue Gene/P Solution"
"473",2011-11-01,473,-3.835,30,48,218100,252.16,864.93,"Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR"
"474",2011-11-01,474,-3.82,31,45,236100,281.6,838.42,"Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR"
"475",2011-11-01,475,-3.795,41,33,299300,416.77,718.14,"Supermicro Cluster, QC Opteron 2.1 GHz, ATI Radeon GPU, Infiniband"
"476",2011-11-01,476,-3.762,95,19,660243,1824.93,361.79,"Cray XE6, Opteron 6276 16C 2.30 GHz, Cray Gemini interconnect"
"477",2011-11-01,477,-3.761,165,9,1050000,4590,228.76,"Bull bullx super-node S6010/S6030"
"478",2011-11-01,478,-3.721,129,11,919100,3090,297.44,"Cray XT5-HE Opteron Six Core 2.6 GHz"
"479",2011-11-01,479,-3.704,142,7,1088000,4102,265.24,"SGI Altix ICE 8200EX/8400EX, Xeon HT QC 3.0/Xeon 5570/5670 2.93 Ghz, Infiniband"
"480",2011-11-01,480,-3.703,35,27,360868,450,801.93,"Curie Thin Nodes - Bullx B510, Xeon E5 (Sandy Bridge - EP) 8C 2.70GHz, Infiniband QDR"
"481",2011-11-01,481,-3.702,34,28,360868,448,805.51,"Bullx B510, Xeon E5 (Sandy Bridge - EP) 8C 2.70GHz, Infiniband QDR"
"482",2011-11-01,482,-3.692,92,13,825500,2268,363.98,"Blue Gene/P Solution"
"483",2011-11-01,483,-3.683,135,6,1110000,3980,278.89,"Cray XE6, Opteron 6136 8C 2.40GHz, Custom"
"484",2011-11-01,484,-3.664,53,20,565700,972,582,"Cray XE6, Opteron 6276 16C 2.30GHz, Cray Gemini interconnect"
"485",2011-11-01,485,-3.645,1,64,172494,85.12,2026.48,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom"
"486",2011-11-01,486,-3.645,2,65,172494,85.12,2026.48,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom"
"487",2011-11-01,487,-3.625,61,12,831400,1850,449.41,"Cray XE6, Opteron 6276 16C 2.30 GHz, Cray Gemini interconnect"
"488",2011-11-01,488,-3.618,94,8,1054000,2910,362.2,"Cray XE6, Opteron 6172 12C 2.10GHz, Custom"
"489",2011-11-01,489,-3.571,149,3,1759000,6950,253.09,"Cray XT5-HE Opteron 6-core 2.6 GHz"
"490",2011-11-01,490,-3.559,62,10,1042000,2345,444.35,"BladeCenter QS22/LS21 Cluster, PowerXCell 8i 3.2 Ghz / Opteron DC 1.8 GHz, Voltaire Infiniband"
"491",2011-11-01,491,-3.55,50,15,773700,1253.8,617.08,"Xtreme-X GreenBlade GB512X, Xeon E5 (Sandy Bridge - EP) 8C 2.60GHz, Infiniband QDR"
"492",2011-11-01,492,-3.549,9,21,496500,515.2,963.7,"Mole-8.5 Cluster, Xeon X5520 4C 2.27 GHz, Infiniband QDR, NVIDIA 2050"
"493",2011-11-01,493,-3.526,43,16,771700,1155.07,668.1,"NUDT YH MPP, Xeon X5670 6C 2.93 GHz, Proprietary, NVIDIA 2050"
"494",2011-11-01,494,-3.485,39,14,795900,1074,741.06,"Sunway BlueLight MPP, ShenWei processor SW1600 975.00 MHz, Infiniband QDR"
"495",2011-11-01,495,-3.466,56,4,1271000,2580,492.64,"Dawning TC3600 Blade System, Xeon X5650 6C 2.66GHz, Infiniband QDR, NVIDIA 2050"
"496",2011-11-01,496,-3.442,3,29,339834,170.25,1996.09,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom"
"497",2011-11-01,497,-3.282,10,5,1192000,1243.8,958.35,"HP ProLiant SL390s G7 Xeon 6C X5670, Nvidia GPU, Linux/Windows"
"498",2011-11-01,498,-3.231,4,17,677104,340.5,1988.56,"BlueGene/Q, Power BQC 16C 1.60 GHz, Custom"
"499",2011-11-01,499,-3.173,47,2,2566000,4040,635.15,"NUDT YH MPP, Xeon X5670 6C 2.93 GHz, NVIDIA 2050"
"500",2011-11-01,500,-2.657,32,1,10510000,12659.89,830.18,"K computer, SPARC64 VIIIfx 2.0GHz, Tofu interconnect"
